#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  57
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
   -1.929048121    1.114758684 -115.940255640  -17.232756336   -0.494092261
   -1.818816799    1.114758684 -117.944243178  -18.791890073   -0.347598906
   -1.708585478    1.114758684 -120.005580952  -18.211699453   -0.314438537
   -1.598354157    1.114758684 -121.857580570  -14.873755433   -0.395222501
   -1.488122836    1.114758684 -123.183792429   -8.702374093   -0.595581360
   -1.377891515    1.114758684 -123.684040270   -0.089099981   -0.909518025
   -1.267660194    1.114758684 -123.139088235   10.110968480   -1.336941316
   -1.157428872    1.114758684 -121.433759498   20.778095433   -1.849108829
   -1.047197551    1.114758684 -118.576280557   30.706244776   -2.404869473
   -0.936966230    1.114758684 -114.714396512   38.841534186   -2.946156838
   -0.826734909    1.114758684 -110.087900422   44.391348282   -3.385650331
   -0.716503588    1.114758684 -105.013790705   46.916937029   -3.630881786
   -0.606272266    1.114758684  -99.835305734   46.277119517   -3.567264650
   -0.496040945    1.114758684  -94.896543553   42.715249370   -3.101384752
   -0.385809624    1.114758684  -90.491842278   36.640935097   -2.146724155
   -0.275578303    1.114758684  -86.862155185   28.653612936   -0.656839355
   -0.165346982    1.114758684  -84.184898043   19.571713373    1.388727004
   -0.055115661    1.114758684  -82.536376510   10.172213259    3.957059307
    0.055115661    1.114758684  -81.904095231    1.274847821    6.965678012
    0.165346982    1.114758684  -82.188265453   -6.292842366   10.283914365
    0.275578303    1.114758684  -83.196385897  -11.789946123   13.744775163
    0.385809624    1.114758684  -84.663939733  -14.594480275   17.149316697
    0.496040945    1.114758684  -86.267611676  -14.336510243   20.285993763
    0.606272266    1.114758684  -87.663593868  -10.840614731   22.953637824
    0.716503588    1.114758684  -88.507108411   -4.343553772   24.981475898
    0.826734909    1.114758684  -88.493708800    4.565526180   26.239661949
    0.936966230    1.114758684  -87.408446540   15.105566413   26.670439928
    1.047197551    1.114758684  -85.121780175   26.179422012   26.271301662
    1.157428872    1.114758684  -81.637253253   36.642383403   25.108949829
    1.267660194    1.114758684  -77.086142545   45.503658200   23.307497027
    1.377891515    1.114758684  -71.693107734   51.816542456   21.010732144
    1.488122836    1.114758684  -65.774673313   54.940532275   18.383949231
    1.598354157    1.114758684  -59.706560818   54.529210064   15.568379191
    1.708585478    1.114758684  -53.877585369   50.537946028   12.692796126
    1.818816799    1.114758684  -48.679608771   43.210558362    9.848048715
    1.929048121    1.114758684  -44.459484055   32.941288234    7.096713381
    2.039279442    1.114758684  -41.501647445   20.379251923    4.479449334
    2.149510763    1.114758684  -40.019673010    6.263716787    2.024033519
    2.259742084    1.114758684  -40.140021910   -8.581503278   -0.245325238
    2.369973405    1.114758684  -41.898192624  -23.266974872   -2.296467258
    2.480204727    1.114758684  -45.225900751  -36.960468739   -4.091967310
    2.590436048    1.114758684  -49.967265658  -48.829302028   -5.588456767
    2.700667369    1.114758684  -55.889319532  -58.134943908   -6.745855679
    2.810898690    1.114758684  -62.666158176  -64.318029257   -7.535475329
    2.921130011    1.114758684  -69.932160299  -67.038069965   -7.948957772
    3.031361332    1.114758684  -77.303189987  -66.201268907   -7.997832106

   -3.141592654    1.317442081  -86.859597083  -61.324963191  -12.072223321
   -3.031361332    1.317442081  -93.225955454  -53.895104898  -11.308545388
   -2.921130011    1.317442081  -98.673194106  -44.744064856  -10.318131826
   -2.810898690    1.317442081 -103.061676453  -34.918734085   -9.192468075
   -2.700667369    1.317442081 -106.382107572  -25.537528335   -7.998205638
   -2.590436048    1.317442081 -108.744747678  -17.639427183   -6.800957545
   -2.480204727    1.317442081 -110.354035854  -11.986707147   -5.643530950
   -2.369973405    1.317442081 -111.487931942   -9.001091086   -4.556529046
   -2.259742084    1.317442081 -112.439581015   -8.620958988   -3.562422208
   -2.149510763    1.317442081 -113.471538839  -10.343756198   -2.674587644
   -2.039279442    1.317442081 -114.768707665  -13.264977665   -1.911996152
   -1.929048121    1.317442081 -116.402082088  -16.238747966   -1.291880773
   -1.818816799    1.317442081 -118.312661497  -18.100124173   -0.835850231
   -1.708585478    1.317442081 -120.315609736  -17.858594109   -0.567404508
   -1.598354157    1.317442081 -122.147877163  -14.891230096   -0.506028994
   -1.488122836    1.317442081 -123.496486547   -9.105477128   -0.664443473
   -1.377891515    1.317442081 -124.060837815   -0.874207445   -1.030207643
   -1.267660194    1.317442081 -123.620215186    8.997472823   -1.579218677
   -1.157428872    1.317442081 -122.050522907   19.430851263   -2.245596086
   -1.047197551    1.317442081 -119.346555525   29.268031868   -2.941210591
   -0.936966230    1.317442081 -115.638693124   37.509825998   -3.560955136
   -0.826734909    1.317442081 -111.142415565   43.388573254   -3.975273374
   -0.716503588    1.317442081 -106.150412641   46.479389461   -4.066896756
   -0.606272266    1.317442081 -100.978355745   46.626858406   -3.715756777
   -0.496040945    1.317442081  -95.948448619   44.040921177   -2.842767806
   -0.385809624    1.317442081  -91.337042310   39.064071632   -1.398504498
   -0.275578303    1.317442081  -87.377220289   32.222328130    0.609407736
   -0.165346982    1.317442081  -84.245917500   24.225291738    3.138155129
   -0.055115661    1.317442081  -82.031657948   15.748307510    6.088590003
    0.055115661    1.317442081  -80.745586934    7.508938101    9.316814740
    0.165346982    1.317442081  -80.321718344    0.258121076   12.642880755
    0.275578303    1.317442081  -80.608460408   -5.324498808   15.869443910
    0.385809624    1.317442081  -81.387201629   -8.637361362   18.791137635
    0.496040945    1.317442081  -82.380971130   -9.286883291   21.211743424
    0.606272266    1.317442081  -83.286841365   -7.037868490   22.973892105
    0.716503588    1.317442081  -83.791669085   -2.025422988   23.967951091
    0.826734909    1.317442081  -83.611280412    5.285945646   24.139867544
    0.936966230    1.317442081  -82.534181894   14.250716037   23.511697168
    1.047197551    1.317442081  -80.422132385   23.903250699   22.154796183
    1.157428872    1.317442081  -77.256409191   33.193739343   20.194552250
    1.267660194    1.317442081  -73.135974417   41.185737182   17.792993170
    1.377891515    1.317442081  -68.252179595   46.945111664   15.106312721
    1.488122836    1.317442081  -62.887073935   49.798435383   12.288803494
    1.598354157    1.317442081  -57.389851224   49.340108134    9.451908717
    1.708585478    1.317442081  -52.128160965   45.450093154    6.678624375
    1.818816799    1.317442081  -47.481740941   38.297781105    4.011958609
    1.929048121    1.317442081  -43.791486999   28.238029946    1.468964216
    2.039279442    1.317442081  -41.339868430   15.894458880   -0.946650525
    2.149510763    1.317442081  -40.339755992    2.008465197   -3.231756011
    2.259742084    1.317442081  -40.915422412  -12.574419574   -5.372911677
    2.369973405    1.317442081  -43.096659365  -26.930188582   -7.335446394
    2.480204727    1.317442081  -46.806529528  -40.199968954   -9.071461390
    2.590436048    1.317442081  -51.877913053  -51.540012731  -10.521387171
    2.700667369    1.317442081  -58.065783517  -60.214568994  -11.624111975
    2.810898690    1.317442081  -65.034580282  -65.693041343  -12.336780334
    2.921130011    1.317442081  -72.412802166  -67.675570936  -12.638906003
    3.031361332    1.317442081  -79.815173209  -66.120420073  -12.536411590

   -3.141592654    1.520125478  -90.288785606  -60.263605505  -16.175104894
   -3.031361332    1.520125478  -96.505035517  -52.247540841  -15.338861008
   -2.921130011    1.520125478 -101.744027942  -42.650245301  -14.252190691
   -2.810898690    1.520125478 -105.883669498  -32.517388975  -13.005203896
   -2.700667369    1.520125478 -108.928472575  -22.959118241  -11.661485719
   -2.590436048    1.520125478 -111.002919028  -14.998072333  -10.281656542
   -2.480204727    1.520125478 -112.321966592   -9.368840323   -8.904402150
   -2.369973405    1.520125478 -113.172178606   -6.477317344   -7.555292732
   -2.259742084    1.520125478 -113.854012026   -6.252544165   -6.255206174
   -2.149510763    1.520125478 -114.635988892   -8.191507023   -5.021675875
   -2.039279442    1.520125478 -115.710456877  -11.389996022   -3.883243506
   -1.929048121    1.520125478 -117.155489359  -14.710900360   -2.872841203
   -1.818816799    1.520125478 -118.919864796  -16.993230812   -2.031309237
   -1.708585478    1.520125478 -120.826545060  -17.240488858   -1.402189713
   -1.598354157    1.520125478 -122.618650490  -14.806984898   -1.020075834
   -1.488122836    1.520125478 -123.986756073   -9.560057752   -0.905056117
   -1.377891515    1.520125478 -124.627526645   -1.829402080   -1.042928264
   -1.267660194    1.520125478 -124.313552678    7.655059692   -1.395709748
   -1.157428872    1.520125478 -122.904319383   17.873903414   -1.876074432
   -1.047197551    1.520125478 -120.372469785   27.719945736   -2.370547957
   -0.936966230    1.520125478 -116.822220418   36.238876855   -2.751926866
   -0.826734909    1.520125478 -112.437599163   42.669183181   -2.874112338
   -0.716503588    1.520125478 -107.483103273   46.569061423   -2.619279921
   -0.606272266    1.520125478 -102.246649935   47.731015441   -1.882273381
   -0.496040945    1.520125478  -97.032416176   46.290083240   -0.610421957
   -0.385809624    1.520125478  -92.107283045   42.486142810    1.205404679
   -0.275578303    1.520125478  -87.708421592   36.745556784    3.511908080
   -0.165346982    1.520125478  -84.026342018   29.656038392    6.220355576
   -0.055115661    1.520125478  -81.176673828   21.791046453    9.190659563
    0.055115661    1.520125478  -79.207921846   13.782190316   12.249008823
    0.165346982    1.520125478  -78.099324988    6.337032461   15.199958821
    0.275578303    1.520125478  -77.747052042    0.119017210   17.847464240
    0.385809624    1.520125478  -77.979475340   -4.237836951   20.006538978
    0.496040945    1.520125478  -78.561628747   -6.256257960   21.516905009
    0.606272266    1.520125478  -79.220024105   -5.590337368   22.274403773
    0.716503588    1.520125478  -79.656985654   -2.231100163   22.231095967
    0.826734909    1.520125478  -79.588622525    3.503310841   21.399591649
    0.936966230    1.520125478  -78.785770624   11.101972081   19.864375768
    1.047197551    1.520125478  -77.081761235   19.706379318   17.748732348
    1.157428872    1.520125478  -74.420065360   28.315836402   15.212316220
    1.267660194    1.520125478  -70.857689930   35.987896605   12.432091214
    1.377891515    1.520125478  -66.549866896   41.737070681    9.557786358
    1.488122836    1.520125478  -61.747948569   44.799925041    6.718961393
    1.598354157    1.520125478  -56.783802508   44.669512600    3.991061684
    1.708585478    1.520125478  -52.017405551   41.128839054    1.411277972
    1.818816799    1.520125478  -47.830476290   34.270306904   -1.020479946
    1.929048121    1.520125478  -44.571523467   24.425620483   -3.325276395
    2.039279442    1.520125478  -42.531924034   12.220090114   -5.529038621
    2.149510763    1.520125478  -41.931473467   -1.568285221   -7.646036558
    2.259742084    1.520125478  -42.896174386  -16.038276866   -9.669673597
    2.369973405    1.520125478  -45.450181217  -30.204021478  -11.562195328
    2.480204727    1.520125478  -49.505725128  -43.158163812  -13.266592220
    2.590436048    1.520125478  -54.880511871  -54.036412321  -14.710656872
    2.700667369    1.520125478  -61.312334051  -62.105708363  -15.817051836
    2.810898690    1.520125478  -68.451987527  -66.869133749  -16.531326933
    2.921130011    1.520125478  -75.918640580  -68.076981895  -16.822820789
    3.031361332    1.520125478  -83.323247292  -65.754876296  -16.690607915

   -3.141592654    1.722808875  -94.472441501  -59.036819595  -18.961439938
   -3.031361332    1.722808875 -100.517695480  -50.388897712  -18.205961261
   -2.921130011    1.722808875 -105.523102507  -40.309538492  -17.193280798
   -2.810898690    1.722808875 -109.385221042  -29.843975440  -15.999887998
   -2.700667369    1.722808875 -112.123337638  -20.090559158  -14.676059217
   -2.590436048    1.722808875 -113.876417246  -12.050339475  -13.269485186
   -2.480204727    1.722808875 -114.870348073   -6.426175575  -11.809179980
   -2.369973405    1.722808875 -115.399644722   -3.605501821  -10.312179249
   -2.259742084    1.722808875 -115.771757341   -3.511125021   -8.794234668
   -2.149510763    1.722808875 -116.261188603   -5.644471312   -7.273559560
   -2.039279442    1.722808875 -117.068379715   -9.107304076   -5.783301242
   -1.929048121    1.722808875 -118.279893969  -12.777966713   -4.365969884
   -1.818816799    1.722808875 -119.854161278  -15.500377689   -3.075213996
   -1.708585478    1.722808875 -121.623698690  -16.268141695   -1.969737912
   -1.598354157    1.722808875 -123.338381019  -14.403251755   -1.097689709
   -1.488122836    1.722808875 -124.691804915   -9.715963753   -0.490740755
   -1.377891515    1.722808875 -125.375731020   -2.474323630   -0.143522250
   -1.267660194    1.722808875 -125.151458179    6.679748522   -0.022301702
   -1.157428872    1.722808875 -123.856940600   16.789725157   -0.043418110
   -1.047197551    1.722808875 -121.437437039   26.793594439   -0.095169028
   -0.936966230    1.722808875 -117.967071908   35.759619491   -0.056289978
   -0.826734909    1.722808875 -113.597556376   42.904852214    0.210642244
   -0.716503588    1.722808875 -108.567977049   47.732510506    0.806231271
   -0.606272266    1.722808875 -103.145849632   49.946881123    1.813050471
   -0.496040945    1.722808875  -97.627703664   49.579444710    3.258099548
   -0.385809624    1.722808875  -92.283948321   46.750226065    5.121360297
   -0.275578303    1.722808875  -87.369800894   41.789227765    7.323131585
   -0.165346982    1.722808875  -83.102067296   35.181683506    9.752505699
   -0.055115661    1.722808875  -79.633246269   27.433053265   12.255085620
    0.055115661    1.722808875  -77.054639581   19.134955986   14.653954813
    0.165346982    1.722808875  -75.390466984   11.001372197   16.763926415
    0.275578303    1.722808875  -74.579104848    3.730375469   18.412776198
    0.385809624    1.722808875  -74.484834686   -1.969237961   19.455260594
    0.496040945    1.722808875  -74.899968513   -5.503477050   19.782069445
    0.606272266    1.722808875  -75.562784216   -6.404078681   19.352416820
    0.716503588    1.722808875  -76.173097647   -4.522784240   18.184506405
    0.826734909    1.722808875  -76.430671191   -0.053870486   16.356510924
    0.936966230    1.722808875  -76.075821656    6.588222079   14.008178379
    1.047197551    1.722808875  -74.905032838   14.603185181   11.303161855
    1.157428872    1.722808875  -72.821588472   22.991175501    8.420348559
    1.267660194    1.722808875  -69.843085484   30.756831618    5.533930934
    1.377891515    1.722808875  -66.095698114   36.828934138    2.770794814
    1.488122836    1.722808875  -61.810298739   40.334957352    0.221343419
    1.598354157    1.722808875  -57.312430811   40.660211908   -2.086574736
    1.708585478    1.722808875  -52.965946900   37.503265051   -4.168117988
    1.818816799    1.722808875  -49.163987507   30.894199230   -6.071096501
    1.929048121    1.722808875  -46.269838681   21.166156077   -7.856804530
    2.039279442    1.722808875  -44.588498943    8.971733732   -9.582605713
    2.149510763    1.722808875  -44.348451867   -4.852969929  -11.283168088
    2.259742084    1.722808875  -45.677046333  -19.331311772  -12.962939399
    2.369973405    1.722808875  -48.590681430  -33.403412254  -14.587438546
    2.480204727    1.722808875  -52.987547241  -46.105020244  -16.098261797
    2.590436048    1.722808875  -58.666520620  -56.549852623  -17.417860652
    2.700667369    1.722808875  -65.344128807  -64.010519141  -18.459440082
    2.810898690    1.722808875  -72.654527315  -68.029442703  -19.160080710
    2.921130011    1.722808875  -80.204992014  -68.417572212  -19.478433797
    3.031361332    1.722808875  -87.601715061  -65.276091611  -19.402752773

   -3.141592654    1.925492272  -99.030097988  -57.819532050  -20.158610117
   -3.031361332    1.925492272 -104.907789669  -48.584486086  -19.530086814
   -2.921130011    1.925492272 -109.686903376  -38.044648757  -18.639305166
   -2.810898690    1.925492272 -113.279600804  -27.238803660  -17.544761584
   -2.700667369    1.925492272 -115.716785229  -17.254684462  -16.282022974
   -2.590436048    1.925492272 -117.148600822   -9.071703851  -14.886217437
   -2.480204727    1.925492272 -117.809287078   -3.367298058  -13.378853900
   -2.369973405    1.925492272 -117.999244362   -0.516870237  -11.770424097
   -2.259742084    1.925492272 -118.031514215   -0.444564144  -10.073387144
   -2.149510763    1.925492272 -118.186443323   -2.663892220   -8.305718740
   -2.039279442    1.925492272 -118.672716459   -6.289179571   -6.501842610
   -1.929048121    1.925492272 -119.586330168  -10.218156887   -4.707591661
   -1.818816799    1.925492272 -120.896649081  -13.300240350   -2.981817808
   -1.708585478    1.925492272 -122.446983802  -14.519004448   -1.391045966
   -1.598354157    1.925492272 -123.995321366  -13.162105784    0.008098807
   -1.488122836    1.925492272 -125.238730262   -8.980559526    1.172403493
   -1.377891515    1.925492272 -125.864883766   -2.180444029    2.092673978
   -1.267660194    1.925492272 -125.624621665    6.682271859    2.788256677
   -1.157428872    1.925492272 -124.335534897   16.709184610    3.322813221
   -1.047197551    1.925492272 -121.917388685   26.873379033    3.787199702
   -0.936966230    1.925492272 -118.417777474   36.253863315    4.278765909
   -0.826734909    1.925492272 -113.960105214   44.032937991    4.908605915
   -0.716503588    1.925492272 -108.764022189   49.647551534    5.750688828
   -0.606272266    1.925492272 -103.083899444   52.712452149    6.860434594
   -0.496040945    1.925492272  -97.215304843   53.151861641    8.242536231
   -0.385809624    1.925492272  -91.439023379   50.975792692    9.857661770
   -0.275578303    1.925492272  -86.033410038   46.432379008   11.615605013
   -0.165346982    1.925492272  -81.245051595   39.926672083   13.402307983
   -0.055115661    1.925492272  -77.263875182   31.920763952   15.069219149
    0.055115661    1.925492272  -74.221711685   22.994984010   16.457521933
    0.165346982    1.925492272  -72.182464807   13.896031058   17.411176004
    0.275578303    1.925492272  -71.118607355    5.380044578   17.798809657
    0.385809624    1.925492272  -70.919915668   -1.751765756   17.527758832
    0.496040945    1.925492272  -71.394058442   -6.779506000   16.549118232
    0.606272266    1.925492272  -72.278490368   -9.112863197   14.889245038
    0.716503588    1.925492272  -73.259112727   -8.475543460   12.632014969
    0.826734909    1.925492272  -74.009236492   -4.962270121    9.914577454
    0.936966230    1.925492272  -74.231986726    1.080117826    6.921331098
    1.047197551    1.925492272  -73.683714476    8.875501217    3.842931848
    1.157428872    1.925492272  -72.227810259   17.389311960    0.861219145
    1.267660194    1.925492272  -69.846715338   25.549462806   -1.867052609
    1.377891515    1.925492272  -66.643696390   32.177657955   -4.251628817
    1.488122836    1.925492272  -62.837423905   36.287075941   -6.251810111
    1.598354157    1.925492272  -58.754461912   37.159808336   -7.894581667
    1.708585478    1.925492272  -54.769734631   34.421459755   -9.251312489
    1.818816799    1.925492272  -51.293009528   28.058512801  -10.418410447
    1.929048121    1.925492272  -48.705559053   18.420820741  -11.497675956
    2.039279442    1.925492272  -47.327814000    6.203759823  -12.577001212
    2.149510763    1.925492272  -47.397296119   -7.690489156  -13.710829485
    2.259742084    1.925492272  -49.042359381  -22.207136761  -14.915205963
    2.369973405    1.925492272  -52.271377231  -36.214830984  -16.160411540
    2.480204727    1.925492272  -56.968555462  -48.697456495  -17.388477596
    2.590436048    1.925492272  -62.914825280  -58.749847625  -18.518115609
    2.700667369    1.925492272  -69.806347762  -65.654714215  -19.454911266
    2.810898690    1.925492272  -77.261968317  -68.993642385  -20.126701138
    2.921130011    1.925492272  -84.878187269  -68.632677390  -20.479225932
    3.031361332    1.925492272  -92.256914059  -64.743592180  -20.486495679

   -3.141592654    2.128175669 -103.406912574  -57.012318708  -19.600611260
   -3.031361332    2.128175669 -109.165401766  -47.246454487  -19.076317974
   -2.921130011    2.128175669 -113.770436315  -36.256167530  -18.312650705
   -2.810898690    2.128175669 -117.144735711  -25.079111521  -17.347532871
   -2.700667369    2.128175669 -119.326402423  -14.796445968  -16.198741759
   -2.590436048    2.128175669 -120.473157606   -6.373362741  -14.882955820
   -2.480204727    2.128175669 -120.824826213   -0.467636364  -13.408868816
   -2.369973405    2.128175669 -120.685334271    2.550882283  -11.774477071
   -2.259742084    2.128175669 -120.371705463    2.750101141   -9.981545749
   -2.149510763    2.128175669 -120.169388250    0.600330464   -8.040563262
   -2.039279442    2.128175669 -120.294857498   -3.031008741   -5.979787917
   -1.929048121    2.128175669 -120.853670981   -7.066102515   -3.841769297
   -1.818816799    2.128175669 -121.826740190  -10.364751709   -1.686348225
   -1.708585478    2.128175669 -123.069717161  -11.905252538    0.413905722
   -1.598354157    2.128175669 -124.350141697  -10.945892877    2.390082116
   -1.488122836    2.128175669 -125.371153668   -7.183426109    4.180097214
   -1.377891515    2.128175669 -125.819282513   -0.766512182    5.747478681
   -1.267660194    2.128175669 -125.438219984    7.825710567    7.079947444
   -1.157428872    2.128175669 -124.030035906   17.744566859    8.204219920
   -1.047197551    2.128175669 -121.494347724   27.989512699    9.172111161
   -0.936966230    2.128175669 -117.858981340   37.638545391   10.043747279
   -0.826734909    2.128175669 -113.226443074   45.833882403   10.895619379
   -0.716503588    2.128175669 -107.804970756   51.945231268   11.775478732
   -0.606272266    2.128175669 -101.843810035   55.503178171   12.717724640
   -0.496040945    2.128175669  -95.644231611   56.336575147   13.717382834
   -0.385809624    2.128175669  -89.502705138   54.366372566   14.733574622
   -0.275578303    2.128175669  -83.722974109   49.783320169   15.687243054
   -0.165346982    2.128175669  -78.580847135   42.939027203   16.483236313
   -0.055115661    2.128175669  -74.300544098   34.283012061   17.001427667
    0.055115661    2.128175669  -71.047396054   24.412394472   17.120694129
    0.165346982    2.128175669  -68.915174755   14.132112233   16.732201322
    0.275578303    2.128175669  -67.898174142    4.278040596   15.758220996
    0.385809624    2.128175669  -67.897125224   -4.241377357   14.165843333
    0.496040945    2.128175669  -68.719600377  -10.571895816   11.967659775
    0.606272266    2.128175669  -70.086227707  -14.009035498    9.249839227
    0.716503588    2.128175669  -71.654523236  -14.166624883    6.148022737
    0.826734909    2.128175669  -73.059777030  -11.068905269    2.838534918
    0.936966230    2.128175669  -73.960133426   -5.038705305   -0.474272593
    1.047197551    2.128175669  -74.068971862    3.124271027   -3.598464470
    1.157428872    2.128175669  -73.212663264   12.308400271   -6.372506187
    1.267660194    2.128175669  -71.345331109   21.324683193   -8.677938386
    1.377891515    2.128175669  -68.558123850   28.863896424  -10.473305169
    1.488122836    2.128175669  -65.069756537   33.813203754  -11.774857614
    1.598354157    2.128175669  -61.220777468   35.357156639  -12.661031707
    1.708585478    2.128175669  -57.408860487   33.062434518  -13.250180075
    1.818816799    2.128175669  -54.069949906   26.893020549  -13.673359669
    1.929048121    2.128175669  -51.610739401   17.236254460  -14.055794008
    2.039279442    2.128175669  -50.372571458    4.847681233  -14.499055083
    2.149510763    2.128175669  -50.605411373   -9.290306590  -15.064092107
    2.259742084    2.128175669  -52.441036232  -24.036661925  -15.768372132
    2.369973405    2.128175669  -55.881252163  -38.184743505  -16.583140046
    2.480204727    2.128175669  -60.797654489  -50.660594096  -17.451613420
    2.590436048    2.128175669  -66.953637804  -60.536416761  -18.295192235
    2.700667369    2.128175669  -74.024868543  -67.096511819  -19.021380470
    2.810898690    2.128175669  -81.614038256  -69.952403241  -19.558598529
    2.921130011    2.128175669  -89.304788595  -69.017011512  -19.850937174
    3.031361332    2.128175669  -96.691797373  -64.520581232  -19.865539315

   -3.141592654    2.330859066 -107.262775351  -56.354333272  -16.175314504
   -3.031361332    2.330859066 -112.924695221  -46.170390904  -15.673295905
   -2.921130011    2.330859066 -117.388557381  -34.799459443  -14.972020546
   -2.810898690    2.330859066 -120.582636025  -23.276753789  -14.089266982
   -2.700667369    2.330859066 -122.547518522  -12.677379117  -13.030291229
   -2.590436048    2.330859066 -123.443280760   -3.953325281  -11.799964183
   -2.480204727    2.330859066 -123.511305116    2.252502437  -10.402145930
   -2.369973405    2.330859066 -123.055009342    5.573060358   -8.829848387
   -2.259742084    2.330859066 -122.391593172    6.063241735   -7.079330462
   -2.149510763    2.330859066 -121.808639785    4.173979708   -5.153396637
   -2.039279442    2.330859066 -121.527723648    0.747142408   -3.069578536
   -1.929048121    2.330859066 -121.662195521   -3.172098201   -0.857609724
   -1.818816799    2.330859066 -122.203996137   -6.466839911    1.434416803
   -1.708585478    2.330859066 -123.022337656   -8.128360121    3.741834438
   -1.598354157    2.330859066 -123.897609116   -7.407475878    5.996388414
   -1.488122836    2.330859066 -124.544720508   -3.969839423    8.126707115
   -1.377891515    2.330859066 -124.657709324    2.073442277   10.074809752
   -1.267660194    2.330859066 -123.983135935   10.301502551   11.798768949
   -1.157428872    2.330859066 -122.319348714   19.911152371   13.285560961
   -1.047197551    2.330859066 -119.557739219   29.931203305   14.543246404
   -0.936966230    2.330859066 -115.716938728   39.451099768   15.590555325
   -0.826734909    2.330859066 -110.887524514   47.598784989   16.463498508
   -0.716503588    2.330859066 -105.272027669   53.707681634   17.182190397
   -0.606272266    2.330859066  -99.116712865   57.254981635   17.758545137
   -0.496040945    2.330859066  -92.727311014   58.005408149   18.181216518
   -0.385809624    2.330859066  -86.411729600   55.818885860   18.412273509
   -0.275578303    2.330859066  -80.491491908   50.847115432   18.390776996
   -0.165346982    2.330859066  -75.262781386   43.406768026   18.049638327
   -0.055115661    2.330859066  -70.973502511   33.943962085   17.305785277
    0.055115661    2.330859066  -67.810893782   23.079145364   16.084567756
    0.165346982    2.330859066  -65.886613708   11.677673380   14.331741318
    0.275578303    2.330859066  -65.204749743    0.655334429   12.027922486
    0.385809624    2.330859066  -65.665027432   -8.978360123    9.201400402
    0.496040945    2.330859066  -67.064099487  -16.245199838    5.924277496
    0.606272266    2.330859066  -69.096526339  -20.344857754    2.335373306
    0.716503588    2.330859066  -71.384618702  -20.807505057   -1.387707960
    0.826734909    2.330859066  -73.521725559  -17.616758874   -5.042685524
    0.936966230    2.330859066  -75.121130510  -11.106151630   -8.419445934
    1.047197551    2.330859066  -75.856683693   -2.130493832  -11.337906052
    1.157428872    2.330859066  -75.524333502    8.095383055  -13.668218603
    1.267660194    2.330859066  -74.059179003   18.248470486  -15.337920253
    1.377891515    2.330859066  -71.550311195   26.884063227  -16.357112200
    1.488122836    2.330859066  -68.226942144   32.772669257  -16.797136503
    1.598354157    2.330859066  -64.452158290   35.013778324  -16.782364789
    1.708585478    2.330859066  -60.653424722   33.135788843  -16.469696246
    1.818816799    2.330859066  -57.297492473   27.102338009  -16.015167866
    1.929048121    2.330859066  -54.819092014   17.351794306  -15.559226324
    2.039279442    2.330859066  -53.581658989    4.710059806  -15.210920305
    2.149510763    2.330859066  -53.848145202   -9.755977507  -15.035068452
    2.259742084    2.330859066  -55.754117649  -24.822029098  -15.052202036
    2.369973405    2.330859066  -59.295840720  -39.212705942  -15.239378523
    2.480204727    2.330859066  -64.333870352  -51.801412380  -15.548349498
    2.590436048    2.330859066  -70.616303127  -61.641193421  -15.910886548
    2.700667369    2.330859066  -77.800509226  -68.017727656  -16.244757867
    2.810898690    2.330859066  -85.474921532  -70.566130543  -16.484266158
    2.921130011    2.330859066  -93.211534171  -69.235221324  -16.574698999
    3.031361332    2.330859066 -100.597605137  -64.300505498  -16.476906530

   -3.141592654    2.533542463 -109.914018343  -55.700944412  -10.421690572
   -3.031361332    2.533542463 -115.490831425  -45.297066064   -9.760617601
   -2.921130011    2.533542463 -119.845173472  -33.708838685   -8.969360643
   -2.810898690    2.533542463 -122.906529109  -21.964338408   -8.058955162
   -2.700667369    2.533542463 -124.713493696  -11.129465189   -7.031856451
   -2.590436048    2.533542463 -125.423529570   -2.142432636   -5.885428709
   -2.480204727    2.533542463 -125.275070067    4.366198836   -4.617857612
   -2.369973405    2.533542463 -124.566549481    8.033233402   -3.211493910
   -2.259742084    2.533542463 -123.610902476    8.899647762   -1.647530635
   -2.149510763    2.533542463 -122.693215706    7.396450097    0.089769342
   -2.039279442    2.533542463 -122.035984407    4.336756939    2.005795418
   -1.929048121    2.533542463 -121.756515021    0.726660100    4.093320580
   -1.818816799    2.533542463 -121.854989665   -2.349811834    6.322962625
   -1.708585478    2.533542463 -122.212624254   -3.913461387    8.642100965
   -1.598354157    2.533542463 -122.623281752   -3.227402681   10.982866289
   -1.488122836    2.533542463 -122.816534435    0.050166614   13.262832601
   -1.377891515    2.533542463 -122.499409519    5.826045306   15.398293410
   -1.267660194    2.533542463 -121.428863072   13.716407641   17.314359801
   -1.157428872    2.533542463 -119.409045754   22.951662688   18.956180095
   -1.047197551    2.533542463 -116.333795541   32.585012949   20.288153906
   -0.936966230    2.533542463 -112.222590302   41.718603629   21.291753152
   -0.826734909    2.533542463 -107.164446332   49.482326654   21.968723072
   -0.716503588    2.533542463 -101.363454584   55.186418306   22.319633001
   -0.606272266    2.533542463  -95.069355271   58.281300566   22.344644660
